EntrezID GSM306486 GSM306574 GSM306575 GSM306576 GSM306578 GSM306579 GSM306580 GSM306582 GSM306583 GSM306584 GSM306585 GSM306586 GSM306587 GSM306589 GSM306590 GSM306592 GSM306593 GSM306594 GSM306596 GSM306598 GSM306600 GSM306623 GSM306625 GSM306627 GSM306628 GSM306629 GSM306630 GSM306631 GSM714777 GSM714778 GSM714779 GSM714783 GSM714784 GSM714785
53 396724 0.26642027432896 0.275611657733923 0.267719592601256 0.269340566303226 0.286817490754331 0.311294570391492 0.330657378556848 0.261266559156753 0.261842413034485 0.269502625889371 0.273165015452629 0.278266354677196 0.283860086763415 0.313554099401524 0.268698544394718 0.268400209888781 0.286941732896218 0.28139118303058 0.269718833770271 0.310105904976888 0.209749615571295 0.271729155599614 0.273763889594823 0.281453306047126 0.289490320476263 0.277668981814453 0.314975653886473 0.347823533571296 0.320566010488919 0.342193198146551 0.346595765670594 0.311001150068336 0.426524213886427 0.312108458349812
54 396725 0.268836636477739 0.264605844486941 0.271852810975354 0.267895957002655 0.263070478132703 0.283039780752434 0.279524088927015 0.270535109124346 0.273443054846737 0.271758222069286 0.26828497336221 0.269288803030735 0.276011509013603 0.293034144341707 0.264416837205486 0.266751782871048 0.272488885875782 0.266828609747485 0.265001297962136 0.314632133323431 0.315381453547868 0.269550777078406 0.273762747764554 0.262293108273057 0.269256871678163 0.276723485083284 0.295916742589903 0.290956860699259 0.641136989230619 0.637519532092841 0.667777113760916 0.649248146623108 0.663663937401112 0.661018114362486
55 396726 0.369744413132691 NA NA 0.305273557967278 NA 0.290570537393472 0.25983761829997 NA NA NA NA 0.340712347536484 0.293324180791016 0.254955999122247 NA 0.319233651174117 NA NA NA 0.27588053529426 0.282860348080963 NA NA 0.341816346128815 NA NA 0.290890555116149 0.272561642149751 0.175028281742313 0.0947228885036431 0.167228426770165 0.249980191063014 0.149968173638918 0.246020494136535
56 396728 0.27344969758314 0.276688834469887 0.271999426612657 0.275206690803122 0.281651204233154 0.273830086096388 0.307064930224447 0.258235999465645 0.267184427793358 0.269431304823686 0.276270392618619 0.277371037207835 0.270565934308628 0.279115349844002 0.278018433201596 0.276183714083209 0.282569833637186 0.266557544359508 0.273616287687919 0.288944960168497 0.250298225908454 0.276956459057955 0.287176289165511 0.270167359560553 0.283832659394186 0.285431236158941 0.266493490541563 0.273707926728297 0.269089444648814 0.332048542334914 0.306045379577934 0.341613570624277 0.379230833462427 0.341707999745119
57 396729 0.274498100136309 0.268645137228846 0.276026856257176 0.243083254966629 0.254451567980088 0.280041567070349 0.248998901291625 0.263666447646005 0.31946873731089 0.260936035048616 0.255289747147246 0.271618952781444 0.287927866468805 0.263453359189351 0.274429555209002 0.263211285602501 0.245515478336194 0.273325506935025 0.244735189074284 0.25420870505659 0.278954314191147 0.254579193816111 0.271936830923794 0.294996375796459 0.241385074618902 0.242931206565184 0.2704242039985 0.218844083960561 0.482964804809106 0.492637384975966 0.498670357363753 0.501470224895268 0.506158480744761 0.508766395769789
58 396730 NA NA NA 0.319410445819592 NA 0.253684365406703 0.265719914493437 0.350136198503965 0.306993498765094 NA NA 0.280839841708505 0.273191347665667 0.260293002022455 NA NA 0.311006744090573 NA 0.324491112912915 0.265914997331116 0.270757192822659 NA 0.341355508018621 0.283629474904684 0.298155370546618 0.404436638315355 0.261982459950819 0.267065537915325 0.613714238725642 0.608729566303422 0.584133525021968 0.605077520944825 0.60309828005244 0.611620968958405
59 396731 0.28024687818592 0.321010043435781 0.278924946240731 0.277559951395786 NA 0.300409261092877 0.277043630222951 0.28284427087534 0.279534912692083 0.27433378013529 0.286285838440872 0.295336850506441 0.301015342211542 0.304722524130105 0.281502794015911 0.279648018686814 0.298557450700145 0.365645443067367 0.303427521832089 0.302362693926168 0.309929557826581 0.279752368585617 0.269605914495661 0.282197130387387 0.296894577038287 0.318512240212857 0.291612956839458 0.312138300698854 0.106439391113451 0.0746834741108583 0.0724281586113778 0.11918342897163 0.137437413242777 0.0329411368272577
60 396735 0.286973937657057 0.280069948514496 0.262431484687877 0.245517471958149 0.249041432228089 0.320409124341786 0.254486521174969 0.2508437713177 0.282772914864834 0.275559089703519 0.25364187636044 0.264041701007676 0.320992370497218 0.271587376332641 0.265175146525496 0.265532584753407 0.238311922096531 0.265904759509023 0.258720927285919 0.274138685651169 0.316758876477337 0.264102692319997 0.263364704434778 0.265407114056962 0.243678079103177 0.241266018752841 0.323459026255977 0.269256774780553 0.733459566784158 0.737568779955047 0.726608242483781 0.745187773309705 0.71346598277522 0.729480266437129
61 396736 NA NA NA NA NA 0.271935968332068 0.250812675874589 0.29650080953417 NA NA NA NA 0.274625248525698 0.253932966614787 NA NA 0.410041104682661 NA NA 0.252433567467449 0.262912448470942 NA NA 0.403515991090221 0.264746888098081 NA 0.276309092519014 0.258973508597981 0.395855805803492 0.376571843843333 0.396301099392651 0.390127893179247 0.358062313426393 0.373995051086604
62 396737 0.308802191714703 0.293921300477481 0.301879871635801 0.264248373293131 0.273378605893691 0.3839290859089 0.262700985761384 0.267414952008683 0.293036546008773 0.301155084855876 0.273640852077061 0.304141137217095 0.347776402997325 0.273799461768695 0.286504376545424 0.266104777681135 0.244262197403053 0.27290815050849 0.286934276435648 0.323716905663932 0.2656620385429 0.245789895701778 0.281302747341756 0.284585501107153 0.247434879281169 0.265029779005663 0.292103346112967 0.262443794117633 0.549721355360955 0.459032743511771 0.549009027488285 0.678331317364533 0.558584087709034 0.630140124593122
63 396739 0.26267906932951 0.266795674959444 0.265041833582896 0.277176243813829 0.271490989804537 0.277698303747923 0.303341492228593 0.272089794356634 0.268148915815384 0.263562488990029 0.271528262205594 0.264704390264196 0.268631811008095 0.283799740686546 0.263167411977704 0.264975761104259 0.281450589715196 0.269332451560835 0.273488029332773 0.324496276270242 0.269697851911112 0.269392632412659 0.266746536517606 0.269096478051149 0.282862378683016 0.276225992018622 0.272671020090396 0.283953008517506 0.416972865427983 0.395285407050019 0.407173312845217 0.394810675141559 0.357769531851799 0.385063151061228
64 396740 0.278138763246385 0.274705458463537 0.279463468111353 0.27829022182006 0.290929443448165 0.268497489192834 0.27997104878958 0.288298165488646 0.270719658227972 0.289046468603386 0.28443368735 0.269394953125977 0.271788125656825 0.26379947930007 0.280618953472231 0.273403264706537 0.291781848616479 0.274811113658211 0.278736831823166 0.26032036233108 0.254615020821812 0.284541252227817 0.260399189945639 0.281319126194921 0.290885796476187 0.288941960514886 0.265116141527141 0.264200423073348 0.566444387876734 0.559492774730449 0.564712901718066 0.580272936187559 0.57234139523648 0.562116895858718
65 396741 0.262662858446451 0.2648466234021 0.269370604522742 0.263820579895187 0.265602045322241 0.279118132611046 0.335151703696535 0.277519723545229 0.274181732131698 0.272212527296714 0.275904959579101 0.264533094366502 0.285331536493311 0.29938855854245 0.269488841954288 0.273113371046855 0.257873625975427 0.255136265601535 0.275926634746087 0.352291764947127 0.295391430412648 0.279067891299004 0.280134576279084 0.257342619894762 0.273878467590354 0.277450533689954 0.286698318636733 0.291452740523743 0.695119033477574 0.683614901170644 0.688353899429334 0.726120290398637 0.714228416513484 0.718444076739996
66 396743 NA 0.299187210088521 NA 0.337937747925665 0.30442404173632 0.310953397561564 0.274520669654558 0.32887919705394 0.302767915466359 0.367992545742449 NA 0.30357406355062 0.28104862660018 0.293492801402398 NA NA 0.301924186875232 0.309158157031049 0.302384200330099 0.264557510445148 0.262804424055532 NA 0.370752734634316 0.331388881112179 0.281484187689137 0.299048593125873 0.282489228615445 0.276385548769425 0.570876918204037 0.521163518244716 0.553661948591953 0.585985588291067 0.541902560029054 0.564828464517798
67 396749 NA NA NA 0.405735077866501 NA 0.305807840547421 0.29196433296934 NA NA NA 0.449913617001122 0.400984364455668 0.278343962953558 0.271697740566361 NA NA 0.333415652284131 NA 0.358424642042924 0.299946752404214 0.284454060204591 0.388200927408911 NA 0.398210973712008 0.727012256726958 0.340581531959413 0.27911659525783 0.288829966655159 0.0519453055840051 0.0278639009856618 0.0242840950567493 0.0348183534754168 0.118124132065867 0.0088711013210184
68 396750 0.275504782734785 0.258978137705345 0.261539234291237 0.272248881317117 0.269368927550354 0.25010664827555 0.272782309619041 0.264687535775027 0.267998597745046 0.27805552999979 0.273314846511953 0.289021154284507 0.258674253413179 0.295795376094768 0.267196091243222 0.252460942527648 0.262364735208743 0.263234011526024 0.288100010666672 0.265067101085964 0.255902303333413 0.271004849511196 0.280584657123253 0.266905195233971 0.266161796554829 0.281345719855825 0.247036431567134 0.265102237555586 0.798224706116042 0.820961334931815 0.823879556964129 0.813125300048179 0.822860406360333 0.811958819156577
69 396752 0.27391355341929 0.264235151379827 0.261892690002982 0.23405012337495 0.244582817696357 0.258175580798235 0.249068591770303 0.238422561715075 0.266116034526094 0.266990782348134 0.227305806888779 0.237523919933279 0.252763986785087 0.249872210151059 0.241858095891859 0.256215390882604 0.240597064343621 0.267010949001342 0.228603427590667 0.256521989990453 0.253192391661477 0.251500796120285 0.264012518027067 0.249886681501352 0.215566813316286 0.254047699436107 0.255156769799674 0.232024701495401 0.441819352351657 0.427659299744758 0.541668276045941 0.654782500679951 0.485557231074795 0.610275015856432
70 396759 0.265441536580353 0.269616642696603 0.266092840808379 0.269687922691944 0.291000432881555 0.275488116261249 0.317839128613553 0.266741158537709 0.262540356036402 0.266256963419634 0.276478458169784 0.263503639355265 0.274949255394871 0.303054040386494 0.263785381478275 0.270057970426144 0.280438449723461 0.270844434690476 0.267566217364213 0.362537686758939 0.273469120837152 0.27149305319987 0.272915221261409 0.271700511240566 0.279113974701613 0.27608981608907 0.272041382685135 0.285714021252794 0.0566852486205295 0.0693311419826099 0.0260141728802766 0.0166697120779917 0.0696753146935947 0.018661577535878
71 396762 0.298101652515296 NA 0.344061915381878 0.306562957802689 NA 0.277386475397982 0.274244154177296 0.299223551977363 0.293876659551968 0.303853980241747 NA 0.288294962146632 0.268111155077955 0.263161642054871 0.331204870441315 0.338843849080111 0.316152601633133 0.383811822371434 0.319703983099911 0.275001402110191 0.27193800863839 0.341555945789407 0.354617322868558 0.317868358420509 NA NA 0.264185345706202 0.26491015538388 0.390077470471445 0.385324483538383 0.382217581876144 0.37521175611891 0.394914139178829 0.391742554920955
72 396763 0.300022787263271 0.344405764528561 0.296692257527302 0.317906570077157 0.329872189932603 0.278021729284955 0.274707488380073 0.287487031933893 0.317441109612446 0.28363281880723 0.292326251813905 0.288266534599085 0.277369917058693 0.268972388607084 0.300724241318888 0.287076554170578 0.302273683132835 0.285438719556163 0.292566762267297 0.277536148346575 0.284172214756545 0.337433722752685 0.32496316176284 0.294429870105082 0.306965719514143 0.325919217329385 0.275114051600946 0.285825537467377 0.313809910976537 0.297856683842284 0.350388635587051 0.34031307832956 0.350606889869825 0.339638084602838
73 396764 0.278896850804211 0.275509202104107 0.287489106388212 0.266731044792525 0.301940941408322 0.269403294915203 0.243104841552167 0.286039882565065 0.281696645668272 0.283042447327231 0.282853251143837 0.276308412267004 0.271013730008481 0.261552911094377 0.299045090805771 0.286256217908638 0.269988478423479 0.286028943355558 0.287675101854897 0.265914997331116 0.2597294283837 0.291779292661763 0.274710011874526 0.261796463638896 0.268116004647625 0.309244360999277 0.272252266689608 0.275181018569832 0.615751025001016 0.633429798479564 0.635005589850385 0.661327706341314 0.651197446921108 0.665253427663329
74 396768 0.248653269645446 0.248868307563981 0.253124765444219 0.261698521751812 0.25708486595653 0.248614771862828 0.265304607638281 0.257180253814401 0.258770275577254 0.251981345666249 0.251995763954945 0.257742525666906 0.222167525471947 0.26379947930007 0.250214074710778 0.250682851429539 0.260131790080648 0.249002522004417 0.256307867314857 0.251729700391178 0.280755414200726 0.254579193816111 0.251042074847021 0.248022019239178 0.249270733960735 0.254809378699653 0.250909944839885 0.252486086752279 0.898846380771783 0.898413107170646 0.895651798249672 0.90357179089632 0.899592551536771 0.903315880311833
75 396769 0.149872998064256 NA 0.286933090083215 0.213684474291996 NA 0.260403719144113 0.264562955614719 0.242222647018225 0.2745665151488 0.289806260890509 NA 0.296546959203294 0.258018090309978 0.219792680030689 0.198617894182096 0.288990913808862 0.350591114438306 0.293776607153909 0.157122441553505 0.233224484787954 0.200668961889393 0.148152684931853 0.299854502440107 0.304662270810201 0.367756733068665 0.322545414649025 0.253724971045033 0.20454951378761 0.192948797832094 0.106120384429239 0.118965956285153 0.226646850765294 0.116297391924292 0.167866476822613
76 396772 0.270951419815619 0.310320372941898 0.277292373591469 0.285258145786006 0.31036787183256 0.261243133223561 0.280921466171905 0.276421195144076 0.258770275577254 0.272912630954162 0.302374313707253 0.275428467762667 0.255596953960643 0.333342485866817 0.276717058546131 0.277641088526377 0.290894516541726 0.289710844994523 0.283699208180665 0.337045009762903 0.267117570939376 0.278409622544244 0.275632298014549 0.276177588221326 0.295533103130329 0.289271423204548 0.265794598019732 0.304311395385472 0.316501471996294 0.351693474273188 0.336394094751077 0.357667569710397 0.34015329371179 0.350192300345347
77 396776 0.27681039075555 0.277700209732115 0.279015374790445 0.283338233561761 0.283407511240012 0.270705493749351 0.351920741932076 0.277524359995581 0.273667064459351 0.279668656025475 0.284312798579947 0.273707340157054 0.272161761393094 0.298222757667722 0.276717058546131 0.277096727789443 0.283633739807556 0.271534268300576 0.278345986487757 0.2930968947768 0.271019541195512 0.281995390513799 0.288424061096317 0.279039284209991 0.280151225589305 0.283280736638178 0.264962278515742 0.285244364106263 0.32584691176237 0.31025779531832 0.341880728910633 0.313694950101966 0.300862870789233 0.319882783128894
78 396777 0.304618402347411 0.332085503711706 0.266158132991229 0.246366439063752 0.269422206288059 0.285522383544142 0.245837533603721 0.244493653024418 0.286703752945823 0.263747820225989 0.251744119865815 0.250350725996835 0.302819556177191 0.26258495444215 0.287068439069869 0.296165625002082 0.236303925460546 0.308956801635239 0.220328468813577 0.245299035791238 0.275003040188525 0.286796415291736 0.237493585217207 0.241775138030018 0.210478150619159 0.247459501073339 0.281755446089045 0.250061284306702 0.485104284574274 0.470408424499809 0.560746497731485 0.593610831286079 0.526020164242592 0.570629229143714
