"EntrezID" "GSM43176" "GSM43178" "GSM43179" "GSM43181" "GSM43182" "GSM43183"
"56654" "56654" "10.434390388817" "10.4915609132949" "9.9551847178594" "10.2766023390612" "10.4299417020545" "10.5537065802504"
"56900" "56900" "9.85251344014579" "9.68248393675684" "9.15512853009213" "10.5018228700971" "10.4052448693466" "8.8760355361409"
"56943" "56943" "10.8081371391042" "11.256875852332" "11.0434811825538" "11.3661772544117" "10.6057702631595" "10.0891999607482"
"56987" "56987" "9.63342070599742" "10.8017673462136" "10.2483448150787" "10.410609126652" "10.2217215362233" "10.4504346404826"
"56998" "56998" "9.53843610454348" "9.50917835145401" "9.73533116259175" "9.79516752304202" "9.89779637851806" "9.26188320301465"
"57154" "57154" "8.99472514156445" "7.97081328953937" "6.32994506871594" "8.26745924403905" "4.28698442375787" "9.14783820830603"
"57178" "57178" "8.95696466154422" "7.82021024926902" "10.0710698625451" "7.51541693705145" "8.50928517652348" "10.24886870123"
"57460" "57460" "13.082030319864" "12.8987407500489" "13.3759891011504" "12.5262482628928" "13.3436052811332" "12.9207386034331"
"57468" "57468" "10.1592158127757" "10.3132417068094" "10.5463212738038" "10.8161403816245" "10.6798121802019" "10.5853203855937"
"57532" "57532" "11.2126362037793" "11.3490457626155" "8.94607125956925" "11.6569573927006" "10.5687075951004" "9.37738093706384"
"57556" "57556" "8.75448858222396" "8.92101877534722" "8.77714864140771" "9.72477680418981" "9.16969044835804" "6.56693088147591"
"57602" "57602" "10.5271689279266" "10.8128442919791" "11.3008205696171" "11.5620563273169" "11.7665153828333" "9.02913430112971"
"57722" "57722" "10.6528320395135" "11.3444709219612" "11.2630376051172" "11.3528015759558" "11.2621134837986" "10.8462135377846"
"57731" "57731" "10.7048999949793" "10.6426750285159" "11.035008242573" "11.5356799850119" "11.3111385407294" "10.1115812445425"
"57783" "57783" "11.9485996455288" "11.1329478051499" "11.5995040246704" "11.2592882033157" "11.2039096350133" "11.0089915671095"
"58158" "58158" "9.4615798676413" "9.24224605742692" "8.62847980458584" "8.99450300485393" "8.79018034571626" "6.16382901081348"
"58853" "58853" "NaN" "NaN" "5.84155130630694" "NaN" "NaN" "NaN"
"59110" "59110" "11.847139063422" "11.9637321159414" "12.4586261049466" "12.0645658398943" "13.1326407479283" "11.6072470454353"
"59339" "59339" "12.8336304795811" "12.6742776904983" "13.8880844139508" "13.2308949780281" "12.6746724687863" "12.3208974284587"
"59345" "59345" "NaN" "8.38721882849351" "8.0053247250481" "8.08661868080867" "7.21827581349532" "7.60484176880457"
"63897" "63897" "11.0397358076619" "10.7180774154859" "11.28107044879" "10.5866390849582" "10.8942990197806" "10.5554261848398"
"63916" "63916" "12.1645209634477" "12.1777393738338" "12.1670943650508" "11.6131685532368" "11.0832151866377" "13.4151939855316"
"64359" "64359" "10.093669573623" "11.3405056504296" "10.9618543929837" "10.7481017738686" "10.5771879111159" "10.9406813970545"
"64393" "64393" "12.2097073641487" "12.0275950552976" "12.7391239601961" "11.8833465371958" "12.5831538199311" "13.09413843555"
"64432" "64432" "15.370846651292" "15.9840285719871" "15.0567935324271" "15.0897003653665" "14.7456373283034" "14.2285953293996"
"64463" "64463" "9.14360396484832" "10.4587001150818" "10.1376020101966" "11.1674254612634" "11.1842882495601" "8.46895351575072"
"64755" "64755" "6.86836070721393" "7.22379749068482" "8.73921191103699" "8.30026055083275" "8.07719948891209" "9.63670506927671"
"64781" "64781" "6.96876972054569" "7.88616249559172" "9.85098797174789" "9.53527478110469" "7.01644777902854" "7.5678619788977"
"75560" "75560" "10.9026769425185" "10.6683715252474" "11.3381926584684" "11.0525388950375" "10.4685931750962" "8.88268958386223"
"79613" "79613" "9.81779935676605" "9.82931594925953" "9.47886936024212" "9.08102926371818" "9.2382529436729" "9.71799016228209"
"79868" "79868" "12.7518155187358" "12.0135671837918" "11.635234880047" "11.3489782514005" "11.7063011296106" "11.7231250996786"
"80311" "80311" "9.57886064731554" "8.17091089445336" "9.60364681854682" "8.77753025040512" "9.65471134040122" "9.88196709459841"
"80331" "80331" "10.2970182874359" "10.2727788106734" "10.949598501071" "10.7898846444981" "11.1737328023305" "11.1255284072602"
"80740" "80740" "5.14908033804775" "4.65245198702785" "3.83012257616976" "NaN" "NaN" "NaN"
"80762" "80762" "13.179323879845" "13.0689368038007" "13.1814471614793" "12.724797310162" "12.6404508637741" "13.1509062508142"
"81000" "81000" "9.37369753786336" "9.7025541125334" "9.18726889057908" "9.43589897602109" "7.92730259876894" "5.84349893030002"
"81566" "81566" "10.4741180138087" "10.6842105203017" "9.59297023790874" "10.2548047818644" "9.95708756106253" "10.66778231068"
"81788" "81788" "11.9579151827828" "12.0788450606439" "11.4597824661292" "11.9859016358335" "11.9539939733556" "11.9979504337836"
"83544" "83544" "8.32727530608984" "10.0868006257246" "10.1544295240879" "9.67828190144749" "9.84419330865672" "10.370217782503"
"84188" "84188" "11.8317277290628" "11.5751723446153" "11.5035807900769" "12.222689964591" "12.8924983063514" "12.0710360496832"
"84196" "84196" "9.29297243959724" "9.51475660594591" "9.74575617464127" "10.562343879557" "10.5323609661034" "7.11796353705445"
"84268" "84268" "9.82342601822305" "11.5323383265928" "11.1227078671074" "12.5356173026934" "11.3054197417508" "11.7436929599801"
"84747" "84747" "10.4866202015419" "10.4587001150818" "10.4898342728446" "9.45108221177504" "9.47611109843971" "10.7744542643652"
"84848" "84848" "NaN" "NaN" "NaN" "3.60153615437293" "NaN" "NaN"
"84916" "84916" "NaN" "7.68638638495495" "11.2193712874274" "8.33809939574446" "6.87264152997191" "8.23434908515731"
"84937" "84937" "12.0715911273816" "10.6459778629215" "11.2951534860946" "11.9877811797548" "11.6380417872208" "10.565498712692"
"85403" "85403" "8.50550440686146" "8.87475938926926" "9.42839307279643" "9.88486648075856" "10.0652258738929" "10.2342311573079"
"85462" "85462" "11.0600956681462" "10.912397530582" "12.1374493920421" "10.7974155609133" "11.7511606167056" "12.6446531514006"
"89782" "89782" "12.3808048981257" "12.9638542941151" "13.1806245189881" "12.7264430674366" "12.540429568664" "12.0632558836421"
"91653" "91653" "10.6322700339605" "10.2880897160059" "10.3168697178172" "9.64974424671515" "10.2217215362233" "11.3291099985773"
"92335" "92335" "10.856434345899" "10.5046124105592" "10.6085301553152" "10.0338405959379" "9.9495885463057" "10.6093756443701"
"93380" "93380" "7.71471921119391" "9.07445101523775" "10.3599637634513" "8.36131693415956" "9.62297228543724" "9.73592590326229"
"94220" "94220" "6.7236136656492" "NaN" "7.62855703149155" "NaN" "7.25246399959498" "9.75954129903916"
"107260" "107260" "10.8289147242338" "10.9838095042717" "10.8453174790952" "11.3563428794745" "11.2599931379548" "11.7165042085386"
"107448" "107448" "11.7439165505211" "12.6585872553436" "11.8708561400046" "12.0403110685318" "11.6602980020278" "11.8282838186998"
"109880" "109880" "10.2278826629383" "8.78642856526532" "11.0832131496286" "9.33598558145681" "9.5742794883713" "11.0818419419402"
"113201" "113201" "10.9341789154897" "10.7619737116893" "11.46552778402" "10.813289084954" "10.5564075601" "10.4339678036947"
"114255" "114255" "9.67429107405466" "9.39986592419976" "9.77386500920266" "8.42345995237183" "7.9924226930205" "10.7286056759808"
"114789" "114789" "11.2475161616533" "11.1978372277698" "11.2351996562355" "10.3246095571397" "10.7470942972715" "11.4638983374684"
"114825" "114825" "10.5465443182208" "10.0745136375938" "10.0799287987798" "10.475335394544" "9.81818700944659" "8.83570897251384"
"114991" "114991" "14.615791131937" "14.5087232081387" "14.9993244712148" "14.2897906892831" "14.9747915016449" "14.1102028050168"
"123036" "123036" "12.3183804999309" "10.4171350111136" "11.7603068979069" "12.2639330521302" "11.7770964114051" "11.4105523998266"
"126526" "126526" "9.4953199630609" "10.2956115276018" "9.57719800736464" "10.6258557939462" "10.3317149747314" "6.5306924488006"
"126917" "126917" "6.63783990230594" "NaN" "6.39508223296745" "6.17968579523823" "7.24673962775859" "6.33925084761554"
"127700" "127700" "11.781213892999" "12.0261303728111" "12.2016278771358" "12.0823447047773" "11.8385073168447" "10.7665832876565"
"127933" "127933" "13.7581215450101" "14.9220154515758" "14.7064378207854" "15.7892869447829" "14.8437573989029" "14.4225504632311"
"136319" "136319" "12.5533237637983" "11.7506672634487" "12.446022613244" "11.5758342463726" "11.9216472851534" "11.5200915719563"
"139231" "139231" "10.8588736915519" "10.0422104293854" "11.2150219241108" "9.93282765732207" "10.5026046090407" "11.7874879903936"
"146223" "146223" "15.6605346579361" "15.694835578034" "15.8465772431979" "15.0685631150242" "15.2320053773406" "15.9886005694787"
"146760" "146760" "13.0787721443703" "14.0348227352418" "15.2173795101937" "15.083809779481" "14.2187833661829" "13.9543214153069"
"147179" "147179" "11.8844209979287" "11.8228470445771" "12.4960761015286" "11.6970928082416" "11.4896528917163" "12.2240874400182"
"148022" "148022" "3.92500849703219" "4.31947753545853" "9.26541555093849" "6.16348819182422" "7.53250627243711" "4.79423870439157"
"148789" "148789" "9.00201667021084" "9.87586578439394" "11.5501743403013" "10.1087101166464" "9.88098864673663" "10.7471871698566"
"151162" "151162" "10.640913072963" "10.6526206692289" "12.0091694234228" "10.7589405711818" "10.7607848777607" "11.2744201884341"
"157285" "157285" "12.8075936515153" "12.4891005599156" "12.5988345838528" "12.8758367204746" "13.0996661636222" "11.2128169102386"
"158471" "158471" "11.951918421344" "11.9637321159414" "11.5334686673059" "11.4172469125847" "11.8986751110513" "11.0143033030137"
"163882" "163882" "11.3228863902977" "10.5392478066295" "10.3177738291546" "10.0033306303541" "10.1431579276187" "11.1849910033563"
"166336" "166336" "11.8919393449424" "12.5772716069149" "11.7585451092501" "12.8470195852646" "12.2024863390023" "11.3144371566873"
"192185" "192185" "8.59914606303158" "7.82021024926902" "12.0204803775205" "8.62185882349269" "8.84633116130691" "10.8435565530167"
"195018" "195018" "11.4105216058862" "9.98105929252015" "10.6449283729661" "10.5768464580036" "10.6488883909987" "9.88484137164528"
"199964" "199964" "5.78769611184919" "6.87382101086984" "7.23636974086443" "6.45490397626251" "6.11249354674311" "NaN"
"201163" "201163" "8.10909066797404" "8.83185117309047" "8.45818610439817" "8.58849908135666" "8.2367165214514" "8.01532099341498"
"229004" "229004" "12.3594544949393" "12.9552465476043" "12.5751699427208" "12.4863998368418" "12.9195922521126" "13.1097278424643"
"246710" "246710" "11.5059751476561" "11.1589972560294" "11.6662065713904" "11.5780452593522" "11.3477515856484" "10.551818557981"
"253461" "253461" "11.1012300203731" "10.729550779115" "10.0675160966333" "10.7239868631926" "11.0892410989171" "11.068813390034"
"254048" "254048" "11.2299185673398" "12.5040975131299" "14.7157614031171" "12.9704207104007" "11.5604785847739" "12.137394447574"
"254428" "254428" "10.6606267208274" "10.2654663841062" "10.4238456496305" "9.78192761864577" "10.6218626084551" "11.2202066060913"
"280682" "280682" "12.6477919472473" "12.2578393024439" "12.5386727809496" "12.9051127099375" "12.8129879126985" "11.5391835034384"
"280705" "280705" "12.0613949725072" "12.5644052439324" "11.9692336735758" "12.6516544414986" "12.2646828589563" "12.2133453687401"
"280710" "280710" "10.9540364552004" "10.6352754480166" "10.5151154495659" "10.568861664774" "10.4339282417704" "10.8626848824413"
"280712" "280712" "15.5254755417592" "15.3983151859194" "15.6547881200788" "15.5698012864829" "15.7859299158489" "15.0970598065677"
"280781" "280781" "12.1487887529918" "11.3275074187237" "12.0804757662268" "11.1392102672616" "11.8048701433866" "11.2137620608952"
"280812" "280812" "6.33406353646344" "8.45604634416855" "8.99370801977019" "8.57320570247492" "5.53376610207158" "8.71863440010096"
"280817" "280817" "8.13559017818833" "9.57948396447027" "10.0618760920562" "9.74576398991336" "9.67933967343377" "9.77196242952398"
"280821" "280821" "10.9838184183518" "10.3314446158628" "10.4653137692716" "9.29530465005114" "9.79481196808856" "11.1478360780171"
"280831" "280831" "7.65665493239496" "7.46680451976411" "8.9094634019305" "7.72714517027562" "8.30989639997232" "6.23633164817454"
"280977" "280977" "9.45141333060762" "9.16219267327005" "9.58274150215328" "9.8618428666923" "9.7372089192013" "9.8368432753603"
"280994" "280994" "11.1225725105038" "10.8141145498032" "10.8136875248168" "9.93476807095205" "9.76711015677482" "10.147756842077"
"281103" "281103" "11.2312085552869" "11.5850200283927" "10.8200270598959" "12.8639291631571" "10.2940634317615" "9.500326538799"
"281123" "281123" "12.1499335074358" "11.9368169864578" "12.8616647841378" "12.091276875426" "12.6877609195012" "11.739838924794"
"281126" "281126" "11.3628965640668" "10.2172528878171" "9.66448785486029" "10.0411264663291" "10.3428395764638" "10.3140108641885"
"281135" "281135" "11.8035935559339" "12.4809930783894" "12.1784454438294" "12.21413253141" "11.8034590900583" "11.9382341748732"
"281138" "281138" "10.1320707852568" "10.7250773555147" "10.6259398128405" "10.5764058861163" "10.0407893798935" "10.164310352911"
"281141" "281141" "10.4273200744654" "10.3996580142856" "10.5663526587336" "10.8681344416907" "10.9019938779756" "9.38885176004591"
"281171" "281171" "12.8977471931015" "12.6274673202371" "13.1393133223614" "12.2879095434739" "13.2340531168553" "13.9493002819222"
"281187" "281187" "7.71471921119391" "6.49146702598388" "7.05954482938299" "6.08253562504426" "7.74273862034225" "8.65124135116563"
"281188" "281188" "10.7561772163109" "10.1936705817824" "10.2791321735805" "10.5315919212462" "10.6979177669084" "9.2879149677157"
"281198" "281198" "NaN" "NaN" "NaN" "NaN" "NaN" "6.60122341249917"
"281201" "281201" "8.84563403306961" "9.94226162274281" "10.0245482489165" "9.90304104364139" "9.95345586555102" "8.74265990153278"
"281204" "281204" "8.53383522751139" "7.40045033568902" "10.129664084892" "7.66135661321736" "8.36702914229018" "8.89470010858867"
"281226" "281226" "NaN" "NaN" "6.2178745186631" "6.33198766326909" "6.60310375750654" "9.82875942572802"
"281240" "281240" "12.8366909597949" "12.1783231798434" "12.9600044401204" "12.0945907311695" "11.660033116886" "13.1004551320022"
"281276" "281276" "7.56100026029348" "6.94873725243499" "7.4001243623359" "6.01678875369943" "6.9137760253458" "8.45952356894797"
"281294" "281294" "4.94031676654955" "NaN" "2.41897031096353" "5.27799871146341" "7.11313692561767" "4.56889130651062"
"281299" "281299" "7.78721977051326" "8.20198128966136" "8.73016609993958" "7.56737871675041" "5.73977428487119" "8.83570897251384"
"281301" "281301" "12.241576009312" "12.3295405620069" "11.4010646566305" "12.4933055824237" "12.1298380528368" "10.9697378838179"
"281343" "281343" "10.4610823733232" "10.4798311228993" "10.8011987376127" "9.98305054926579" "11.2960217796497" "12.7843125957112"
"281373" "281373" "10.0120105952976" "10.6353518923674" "9.90164126165283" "11.0875618176607" "11.6950851589983" "10.9122547975297"
"281410" "281410" "NaN" "4.49949113571116" "11.1061778602614" "6.62897048271949" "4.07542981711818" "6.81305898322238"
"281417" "281417" "10.3405523327788" "10.7132091163929" "11.4923939894291" "10.1603489849574" "10.5231228588568" "10.9770525226816"
"281450" "281450" "10.8687398472199" "10.9746933909892" "13.6515028673072" "11.9114621453377" "10.1419638267646" "12.0649988123981"
"281490" "281490" "11.9942382641149" "11.4030529998012" "11.5543473859066" "11.515290542374" "12.2741063869964" "11.4538947621014"
"281551" "281551" "14.5842084594192" "14.9592520989548" "14.3519145872147" "14.8361420239266" "14.2672904030724" "14.9169580893722"
"281568" "281568" "10.2358546720893" "9.41224378562838" "9.33839852519642" "9.28344031378408" "9.39315339981646" "10.6588512623597"
"281581" "281581" "NaN" "7.88616249559172" "6.5195710938866" "6.75113553169318" "10.5262941566777" "10.0430593352334"
"281597" "281597" "14.4790257634074" "13.4908661769421" "14.211562864268" "15.0442772866201" "13.966742522302" "14.2723001869876"
"281598" "281598" "7.12472675642623" "4.37928318952849" "8.93839683523638" "6.79571848106067" "4.41380779650838" "6.07586090993742"
"281615" "281615" "11.8464565383296" "10.91312003068" "11.4256231858261" "10.9339586453322" "11.1149320312932" "11.6133604114427"
"281681" "281681" "NaN" "NaN" "NaN" "NaN" "6.42378445504423" "NaN"
"281702" "281702" "6.32810105645896" "NaN" "6.20031301347523" "10.6206033762072" "NaN" "NaN"
"281717" "281717" "11.361826240543" "11.4065849115865" "11.2465649403793" "11.5240717915124" "11.1626237371647" "9.09954571662577"
"281788" "281788" "11.9320676569918" "11.306860311165" "11.0522822108249" "10.6369998301079" "11.2740551860712" "11.2711406239421"
